CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
17.193.806/0001-46;2024-01-01;1;134413;CONSORCIO ALFA DE ADMINISTRACAO S.A.;Ações Preferenciais;PNB;Preferencial Classe B;BRGE6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.193.806/0001-46;2024-01-01;1;134413;CONSORCIO ALFA DE ADMINISTRACAO S.A.;Ações Preferenciais;PNE;Preferencial Classe E;BRGE11;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.193.806/0001-46;2024-01-01;1;134413;CONSORCIO ALFA DE ADMINISTRACAO S.A.;Ações Preferenciais;PNF;Preferencial Classe F;BRGE12;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
17.245.234/0001-00;2024-01-01;1;136567;CIA FIACAO TECIDOS CEDRO CACHOEIRA;Ações Ordinárias;;;CEDO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-09-01;;Nível 1 de Governança Corporativa;2003-09-01;
17.245.234/0001-00;2024-01-01;1;136567;CIA FIACAO TECIDOS CEDRO CACHOEIRA;Ações Preferenciais;;;CEDO4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2003-09-01;;Nível 1 de Governança Corporativa;2003-09-01;
17.281.106/0001-03;2024-01-01;3;138289;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;Ações Ordinárias;;;CSMG3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-02-08;;Novo Mercado;2006-02-08;
17.281.106/0001-03;2024-01-01;3;138289;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-04-15;;Básico;2014-04-15;
17.314.329/0001-20;2024-01-01;1;133784;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;Ações Ordinárias;;;MEAL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-03-23;;Novo Mercado;2015-03-23;
17.344.597/0001-94;2024-01-01;3;137432;BB SEGURIDADE PARTICIPAÇÕES S.A.;Ações Ordinárias;;;BBSE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-04-29;;Novo Mercado;2013-04-29;
17.359.233/0001-88;2024-01-01;1;135686;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
18.174.270/0001-84;2024-01-01;2;139783;Dotz S.A.;Ações Ordinárias;;;DOTZ3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-05-31;;Novo Mercado;2021-05-31;
18.328.118/0001-09;2024-01-01;1;133966;Pet Center Comércio e Participações S.A.;Ações Ordinárias;;;PETZ3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-09-11;;Novo Mercado;2020-09-11;
18.328.118/0001-09;2024-01-01;1;133966;Pet Center Comércio e Participações S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-06-28;;Básico;2018-07-10;
18.483.666/0001-03;2024-01-01;2;144099;Humberg Agribrasil Comércio e Exportação de Grãos S.A.;Ações Ordinárias;;;GRAO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-06-21;;Bovespa Mais;2021-06-21;
18.494.485/0001-82;2024-01-01;1;138543;PORTO SUDESTE V.M. S.A.;Título de Investimento Coletivo;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-05-26;;Básico;2015-02-26;
18.593.815/0001-97;2024-01-01;1;135501;PRINER SERVIÇOS INDUSTRIAIS S.A.;Ações Ordinárias;;;PRNR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-24;2020-02-17;Bovespa Mais;2017-11-24;2020-02-17
18.593.815/0001-97;2024-01-01;1;135501;PRINER SERVIÇOS INDUSTRIAIS S.A.;Ações Ordinárias;;;PRNR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-02-17;;Novo Mercado;2020-02-17;
18.593.815/0001-97;2024-01-01;1;135501;PRINER SERVIÇOS INDUSTRIAIS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-08-09;;Básico;2019-05-10;
18.903.785/0001-78;2024-01-01;1;136180;HOLDING DO ARAGUAIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-10-15;;Básico;2021-10-15;
18.903.785/0001-78;2024-01-01;1;136180;HOLDING DO ARAGUAIA S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-12;;Básico;2021-08-12;
19.014.221/0001-47;2024-01-01;1;138071;China Three Gorges Brasil Energia S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
19.208.022/0001-70;2024-01-01;1;138263;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-03-03;;Básico;2018-03-03;
19.403.252/0001-90;2024-01-01;1;138215;EMCCAMP RESIDENCIAL S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-09-29;;Básico;2021-09-29;
19.526.748/0001-50;2024-01-01;1;139277;CIA INDUSTRIAL CATAGUASES;Ações Ordinárias;;;CATA3;;Balcão Não-Organizado;;;;;;1973-12-17;
19.527.586/0001-75;2024-01-01;1;138853;COMPANHIA ENERGÉTICA SINOP S/A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-10-03;;Básico;2018-06-29;
19.527.639/0001-58;2024-01-01;1;138164;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-09-15;;Básico;2018-09-15;
19.796.586/0001-70;2024-01-01;1;136143;BRISANET PARTICIPAÇÕES S.A.;Ações Ordinárias;;;BRIT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-29;;Novo Mercado;2021-07-29;
20.247.322/0001-47;2024-01-01;2;143381;ALLIED TECNOLOGIA S.A.;Ações Ordinárias;;;ALLD3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-04-14;;Novo Mercado;2021-04-14;
20.247.322/0001-47;2024-01-01;2;143381;ALLIED TECNOLOGIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-12-25;;Básico;2019-12-25;
20.247.322/0001-47;2024-01-01;2;143381;ALLIED TECNOLOGIA S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-12-15;;Novo Mercado;2023-12-15;
20.258.278/0001-70;2024-01-01;2;139766;OUROFINO S.A.;Ações Ordinárias;;;OFSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-10-21;;Novo Mercado;2014-10-21;
20.512.706/0001-40;2024-01-01;4;141550;VITRU BRASIL EMPREENDIMENTOS, PARTICIPAÇÕES E COMÉRCIO S.A.;Ações Ordinárias;;;VTRU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-06-10;;Novo Mercado;2024-06-10;
20.512.706/0001-40;2024-01-01;4;141550;VITRU BRASIL EMPREENDIMENTOS, PARTICIPAÇÕES E COMÉRCIO S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-08-17;;Básico;2022-08-17;
20.514.555/0001-69;2024-01-01;2;134582;Argo VI Transmissão de Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-15;;Básico;2017-11-15;
20.514.590/0001-88;2024-01-01;2;134581;Argo V Transmissão de Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-15;;Básico;2017-11-15;
21.110.778/0001-23;2024-01-01;1;138282;OLIVEIRA TRUST S.A.;Ações Ordinárias;;;;;;;;;;;;
21.110.778/0001-23;2024-01-01;1;138282;OLIVEIRA TRUST S.A.;Ações Preferenciais;;;;;;;;;;;;
21.110.778/0001-23;2024-01-01;1;138282;OLIVEIRA TRUST S.A.;Units;;;;;;;;;;;;
21.240.146/0001-84;2024-01-01;6;143823;Agrogalaxy Participações S.A. - Em Recuperação Judicial;Ações Ordinárias;;;AGXY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-26;;Novo Mercado;2021-07-26;
21.240.146/0001-84;2024-01-01;6;143823;Agrogalaxy Participações S.A. - Em Recuperação Judicial;Debêntures;;;;;Balcão Não-Organizado;;;;;;2022-09-15;
21.254.073/0001-80;2024-01-01;1;138008;Companhia Itaunense Energia e Participações;Ações Ordinárias;;;0;;;;;2013-03-01;;;1911-05-01;
21.255.567/0001-89;2024-01-01;2;142366;CIA TECIDOS SANTANENSE em Recuperação Judicial;Ações Ordinárias;;;CTSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-12-20;;Básico;1984-12-20;
21.255.567/0001-89;2024-01-01;2;142366;CIA TECIDOS SANTANENSE em Recuperação Judicial;Ações Preferenciais;;;CTSA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-12-20;;Básico;1984-12-20;
21.255.567/0001-89;2024-01-01;2;142366;CIA TECIDOS SANTANENSE em Recuperação Judicial;Ações Preferenciais;PND;Preferencial Classe D;;;;;;;;;;
21.314.559/0001-66;2024-01-01;1;135660;MOVIDA PARTICIPACOES SA;Ações Ordinárias;;;MOVI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-02-08;;Novo Mercado;2017-02-08;
21.314.559/0001-66;2024-01-01;1;135660;MOVIDA PARTICIPACOES SA;Debêntures;;;MOVI11;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-07-15;;Básico;2017-07-15;
21.314.559/0001-66;2024-01-01;1;135660;MOVIDA PARTICIPACOES SA;Nota Comercial;;;;;Balcão Não-Organizado;;;2017-07-15;;;2017-11-17;
21.389.501/0001-81;2024-01-01;4;143570;Compass Gás e Energia S.A.;Ações Ordinárias;;;PASS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-09-11;;Básico;2020-09-11;
21.389.501/0001-81;2024-01-01;4;143570;Compass Gás e Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-23;;Básico;2021-12-23;
21.389.501/0001-81;2024-01-01;4;143570;Compass Gás e Energia S.A.;Ações Preferenciais;PNA;Preferencial Classe A;PASS5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-20;;Básico;2021-08-20;
21.389.501/0001-81;2024-01-01;4;143570;Compass Gás e Energia S.A.;Ações Preferenciais;ONB;Ordinária Classe B;PASS6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-08-20;;Básico;2021-08-20;
21.728.083/0001-00;2024-01-01;2;134583;Argo VII Transmissão de Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-06-15;;Básico;2018-06-15;
21.948.105/0001-47;2024-01-01;1;138604;BTGI QUARTZO PARTICIPAÇÕES S/A;Ações Ordinárias;;;;;;;;;;;;
21.976.510/0001-79;2024-01-01;1;138610;BTGI SAFIRA PARTICIPAÇÕES S/A;Ações Ordinárias;;;;;;;;;;;;
22.163.297/0001-49;2024-01-01;1;138260;CONCESSIONÁRIA PONTE RIO-NITERÓI S.A. - ECOPONTE;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-11-20;;Básico;2019-11-20;
22.261.473/0001-85;2024-01-01;2;143537;COMPANHIA DE GÁS DE MINAS GERAIS - GASMIG;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-10-06;;Básico;2020-10-06;
22.266.175/0001-88;2024-01-01;1;135515;FERTILIZANTES HERINGER S.A.;Ações Ordinárias;;;FHER3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-04-10;;Novo Mercado;2007-04-10;
22.543.331/0001-00;2024-01-01;1;138014;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;Ações Ordinárias;;;CXSE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-04-29;;Novo Mercado;2021-04-29;
22.677.520/0001-76;2024-01-01;1;134414;CIA TECIDOS NORTE DE MINAS COTEMINAS;Ações Ordinárias;;;CTNM3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-02-11;;Básico;1971-02-11;
22.677.520/0001-76;2024-01-01;1;134414;CIA TECIDOS NORTE DE MINAS COTEMINAS;Ações Preferenciais;;;CTNM4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-02-11;;Básico;1971-02-11;
23.041.875/0001-37;2024-01-01;2;139192;Almacenes Éxito S.A.;Certificados de depósito de valores mobiliários;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-08-22;;Básico;2022-12-30;
23.096.269/0001-19;2024-01-01;1;138072;Rio Parana Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-06-14;;Básico;2018-06-14;
23.236.821/0001-27;2024-01-01;1;138441;PATRIMAR ENGENHARIA S.A.;Ações Ordinárias;;;;;;;;;;;;
23.373.000/0001-32;2024-01-01;2;138884;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;Ações Ordinárias;;;VAMO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-01-29;;Novo Mercado;2021-01-28;
23.373.000/0001-32;2024-01-01;2;138884;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-08-20;;Novo Mercado;2019-08-20;
23.438.929/0001-00;2024-01-01;2;139687;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;Ações Ordinárias;;;;;;;;;;;;
23.438.929/0001-00;2024-01-01;2;139687;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-05-15;;Básico;2024-05-15;
23.994.857/0001-70;2024-01-01;2;142278;Atom Educação e Editora S.A.;Ações Ordinárias;;;ATED3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-07-26;;Básico;2024-07-26;
24.230.275/0001-80;2024-01-01;1;136612;Plano & Plano Desenvolvimento Imobiliário S.A.;Ações Ordinárias;;;PLPL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-09-17;;Novo Mercado;2020-09-17;
24.396.489/0001-20;2024-01-01;1;135649;BRK AMBIENTAL PARTICIPAÇÕES S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-10-02;;Básico;2020-10-02;
24.624.490/0001-65;2024-01-01;2;134580;ARGO TRANSMISSÃO DE ENERGIA S/A;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-11-23;;Básico;2018-08-24;
24.624.551/0001-94;2024-01-01;2;134575;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-01-27;2022-01-27;Básico;2022-01-27;2022-01-27
24.921.465/0001-43;2024-01-01;2;144549;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-08-12;;Básico;2022-08-12;
24.921.465/0001-43;2024-01-01;2;144549;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-10-02;;Básico;2023-09-25;
24.962.466/0001-36;2024-01-01;2;133509;RUMO MALHA NORTE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-02-22;;Básico;2019-02-15;
24.962.466/0001-36;2024-01-01;2;133509;RUMO MALHA NORTE S.A.;Ações Ordinárias;;;FRRN3B;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-06-01;;Básico;1996-12-27;
24.962.466/0001-36;2024-01-01;2;133509;RUMO MALHA NORTE S.A.;Ações Preferenciais;;;FRRN5B;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-06-01;;Básico;1996-12-27;
24.990.777/0001-09;2024-01-01;1;138331;GRUPO MATEUS S.A.;Ações Ordinárias;;;GMAT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-10-13;;Novo Mercado;2020-10-13;
24.990.777/0001-09;2024-01-01;1;138331;GRUPO MATEUS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-11-14;;Básico;2017-01-10;
25.089.509/0001-83;2024-01-01;1;135837;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-12-21;;Básico;2015-12-21;
25.249.439/0001-83;2024-01-01;1;134251;Hospital Care Caledonia S.A.;Ações Ordinárias;;;;;;;;;;;;
25.369.840/0001-57;2024-01-01;1;135790;COMERC ENERGIA S.A.;Ações Ordinárias;;;;;;;;;;;;
26.072.786/0001-46;2024-01-01;1;139844;Qestra Tecnologia Administração E Participações S.A.;Ações Ordinárias;;;;;;;;;;;;
26.345.998/0001-50;2024-01-01;2;142880;TC S.A.;Ações Ordinárias;;;TRAD3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-26;;Novo Mercado;2021-07-26;
26.462.693/0001-28;2024-01-01;1;138275;Lavvi Empreendimentos Imobiliários S.A.;Ações Ordinárias;;;LAVV3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-09-02;;Novo Mercado;2020-08-31;
26.462.693/0001-28;2024-01-01;1;138275;Lavvi Empreendimentos Imobiliários S.A.;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2024-01-22;
26.609.050/0001-64;2024-01-01;1;138541;Travessia Securitizadora S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-03-20;;Básico;2023-03-20;
26.609.050/0001-64;2024-01-01;1;138541;Travessia Securitizadora S.A.;Certificados de Recebíveis Imobiliários;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-09-27;;Básico;2017-09-27;
26.609.050/0001-64;2024-01-01;1;138541;Travessia Securitizadora S.A.;Certificado de Recebíveis do Agronegócio;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-01-29;;Básico;2020-01-29;
26.659.061/0001-59;2024-01-01;3;139568;MPM Corpóreos S.A.;Ações Ordinárias;;;ESPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-02-01;;Novo Mercado;2021-02-01;
26.659.061/0001-59;2024-01-01;3;139568;MPM Corpóreos S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-02-16;;Básico;2024-02-16;
26.664.057/0001-89;2024-01-01;1;138746;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-03-13;;Básico;2018-03-13;
26.845.702/0001-60;2024-01-01;2;144130;Equatorial Transmissora 7 SPE S.A.;Debêntures;;;;;Balcão Não-Organizado;;;;;;2018-06-14;
26.845.702/0001-60;2024-01-01;2;144130;Equatorial Transmissora 7 SPE S.A.;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2018-06-14;
26.982.634/0001-80;2024-01-01;2;143690;Turbi Compartilhamento de Veículos S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-10-03;;Básico;2022-10-03;
27.093.558/0001-15;2024-01-01;4;138200;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;Ações Ordinárias;;;MILS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-04-14;;Novo Mercado;2010-04-14;
27.093.558/0001-15;2024-01-01;4;138200;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-03-03;;Básico;2020-03-03;
27.137.879/0001-74;2024-01-01;1;141802;CIA SEC DE CRÉDITOS FINANCEIROS CARTÕES CONSIGNADOS I;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-06-15;;Básico;2017-06-15;
27.157.474/0001-06;2024-01-01;1;137959;ÁGUAS DE TERESINA SANEAMENTO SPE S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-02-27;;Básico;2018-02-27;
27.743.642/0001-37;2024-01-01;2;139138;Construtora Metrocasa S.A.;Ações Ordinárias;;;;;;;;;;;;
28.127.603/0001-78;2024-01-01;2;137008;BANESTES S.A. - BCO EST ESPIRITO SANTO;Ações Ordinárias;;;BEES3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Básico;1977-07-20;
28.127.603/0001-78;2024-01-01;2;137008;BANESTES S.A. - BCO EST ESPIRITO SANTO;Ações Preferenciais;;;BEES4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-05-26;;Básico;2008-05-26;
28.152.650/0001-71;2024-01-01;1;137816;EDP ESPIRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-08-27;;Básico;2014-08-27;
28.195.667/0001-06;2024-01-01;4;143874;BCO ABC BRASIL S.A.;Ações Preferenciais;PNA;Preferencial Classe A;ABCB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-23;;Nível 2 de Governança Corporativa;2007-07-23;
28.201.130/0001-01;2024-01-01;1;138172;Energisa Transmissão de Energia S/A;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-12-15;;Básico;2018-12-15;
28.594.234/0001-23;2024-01-01;3;142310;Auren Energia S.A.;Ações Ordinárias;;;AURE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-03-28;;Novo Mercado;2021-12-10;
28.594.234/0001-23;2024-01-01;3;142310;Auren Energia S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-10-10;;Básico;2024-10-10;
28.925.264/0001-75;2024-01-01;1;133761;COMPANHIA ENERGÉTICA JAGUARA;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-06-28;;Básico;2018-06-28;
28.942.127/0001-49;2024-01-01;1;133762;COMPANHIA ENERGÉTICA MIRANDA;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-06-28;;Básico;2018-06-28;
29.780.061/0001-09;2024-01-01;1;137937;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;Ações Ordinárias;;;SCAR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-12-13;;Novo Mercado;1999-09-20;
29.780.061/0001-09;2024-01-01;1;137937;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-11-05;;Básico;2019-11-05;
29.884.545/0001-90;2024-01-01;4;140362;EcoRioMinas Concessionária de Rodovias S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-09-11;2023-09-18;Básico;2023-08-31;
29.950.060/0001-57;2024-01-01;1;139287;NORTEC QUÍMICA S.A.;Ações Ordinárias;;;NRTQ3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-06-24;;Básico;2021-06-23;
29.950.060/0001-57;2024-01-01;1;139287;NORTEC QUÍMICA S.A.;Ações Preferenciais;;;;;;;;;;;;
29.980.141/0001-08;2024-01-01;1;138769;Oceânica Engenharia e Consultoria S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-09-28;;Básico;2021-09-28;
29.980.141/0001-08;2024-01-01;1;138769;Oceânica Engenharia e Consultoria S.A.;Nota Comercial;;;;;Balcão Não-Organizado;;;;;;2022-06-01;
30.213.493/0001-09;2024-01-01;1;134173;TEGRA INCORPORADORA S.A.;Ações Ordinárias;;;TEGA;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-05-24;;Básico;2021-05-18;
30.213.493/0001-09;2024-01-01;1;134173;TEGRA INCORPORADORA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-10-25;;Básico;2019-10-25;
30.306.294/0001-45;2024-01-01;3;146342;BCO BTG PACTUAL S.A.;Units;;;000000;1 ON E 2 PNA;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-04-26;;Nível 2 de Governança Corporativa;2012-04-26;
30.540.991/0001-66;2024-01-01;2;136163;HAGA S.A. INDUSTRIA E COMERCIO;Ações Preferenciais;PNA;Preferencial Classe A;2;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-09-01;;Básico;1988-09-01;
31.001.230/0001-07;2024-01-01;2;141579;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-10-25;;Básico;2023-03-01;
31.553.627/0001-01;2024-01-01;3;143872;MOBLY S.A.;Ações Ordinárias;;;MBLY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-02-05;;Novo Mercado;2021-02-05;
31.553.627/0001-01;2024-01-01;3;143872;MOBLY S.A.;Bônus de Subscrição;;;MBLY12;0,555556;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-12-12;;Novo Mercado;2024-12-12;
